fileID|docID|sentID|sentence
-1|20161102152319|234|1095|官方查了下，指南者离地间隙205，当然还有其他更高的SUV车型，较真儿的话可以拿把尺子去车展现场量量
-1|20161102152319|234|1096|人家都没拿这事儿吹呢，3008太凑合事儿了
-1|20161102152319|234|1097|很多好的品牌就被这些金玉其外败絮其中的宣传给毁了，每种类型的车都会有他的追随者，何必霸王硬上弓呢
-1|20161102152319|234|1098|其实3008肯定有他的市场，销售员的种种吹嘘势必会影响消费者对他的印象，厂商们慎重考虑下吧
-1|20161102152319|235|1099|这是加完油跑了57公里到检测厂拍的9.7，刚加完油显示11.7.??下面是晚上到家8.6今天去上牌一共三辆俩白一红，，这个是本人，嘿嘿回家加装了坐垫和迎宾踏板，?这是我的车号
-1|20161102152319|236|1100|请问摩特8100到底是不是100%酯类油啊
-1|20161102152319|236|1101|网上有说不是，有说是
-1|20161102152319|236|1102|现在用的是安索的5W-40AFL100%双酯类机油，那个好
-1|20161102152319|237|1103|马上6个月才跑不到2500是不是该首保
-1|20161102152319|238|1104|提车2个多月咯~~~忍不住来认证啦~~~779标配~~~~~?自己贴的天线，感觉还好，收音机正常~~~~?正面~~~两只一“鹿”平安灯光控制杆~~~~雨刮器控制杆~~~~~~钥匙~~~请忽视车里的灰尘~~~~有段时间没打理了~~~~侧面~~~~~~~~~~~大耳朵，好厚重~~~~关门声音哈蛮高档的感觉PP~~~有时感觉pp不是太大~~~~但是设计没得说~~~尾灯很饱满~~~~~·里程~~提车2个多月~~~五一首保去咯~~~出风口~~~请忽视灰尘空调控制旋钮~~~~请忽视灰尘~~~副驾~~~~~~车内后视镜~~~~~~~~安全带接触的地方都磨黑了~~~~~~~~~~~出风口~~~~~~~~~~~~~请忽视灰尘~~~~~~~~~~~~~平均速度~~~~~~~~~~~~~送的方向盘套~~~~~~~~~~~将就用着吧~~~~~~~~最喜欢这个角度~~~如果眼睛是透镜的就更有神了大眼睛标配CD，真的不好看另一只大眼最后上利器版主如果忍不住了，就射吧
-1|20161102152319|239|1105|抉择好久??忘朋友们帮忙
-1|20161102152319|240|1106|怠速的时候，油表蹭蹭的上去了，好心疼
-1|20161102152319|241|1107|貌似同一款型号铰链
-1|20161102152319|241|1108|看来小风的铰链还是值点钱的
-1|20161102152319|241|1109|但反过来说2.3十万的车用我们小风的铰链
-1|20161102152319|241|1110|也太不厚道了
-1|20161102152319|242|1111|一天到晚2008跟昂科拉，易博比价，但同学位千万不要忘了另一部车，逍客，逍客的起步价可只有13万，劲眩也是13万的起步价
-1|20161102152319|242|1112|所以啊2008贵不到哪儿去的，但感觉上高过易博应该是板上板板的
-1|20161102152319|242|1113|高过昂科拉应该不至于，高过逍客应该也不会
-1|20161102152319|242|1114|但必竞是合资车，起步价怎么也过10，有可能会玩11.8之类的游戏，就说2008的科技感，前台的防皮（应该不至于用真皮）用科，合资车的品质
-1|20161102152319|242|1115|也值这个起步价，个人感觉
-1|20161102152319|242|1116|高配车价玩个16.8也合适，到17感觉上就走线了
-1|20161102152319|242|1117|如果是这样的价格的话，就相当亲民了
-1|20161102152319|242|1118|再说空气混合能，2升的油耗，那是我的神啦
-1|20161102152319|242|1119|如果技术成熟过关，吸引的就不只是眼球了，世界都得跟着PSA疯一回了
-1|20161102152319|242|1120|开发成本，制造成本合理的话，加2W左右，可以接受起来感觉不错
-1|20161102152319|243|1121|"???????首先本人是舒服哥的铁杆粉，我的首辆车是吉利金刚，开着很顺手，从来没什么值得烦心的问题，所以再换车第一考虑的就是吉利的车
-1|20161102152319|243|1122|关注全球鹰也很久了，今年准备在金刚年审前下手gx7
-1|20161102152319|243|1123|在商丘名达4s和销售一谈，本来高兴地心情有点小失落，商丘名达4s加价销售，哎，为了咱喜爱的车子，我强忍着砍价，最终2.0行政以指导价11.19万送侧踏板保险杠达成共识（初始价11.69万），我真的是为了自己的爱车把我自己的底线提了又提
-1|20161102152319|243|1124|我准备在建行办理2年的信用卡分期，办过建行分期的估计都知道，2年是手续费百分之6，商丘名达要百分之8，抢钱啊，但是想要gx7的愿望，把这些都压下去了，我交了1000元定金，事情算定下来了
-1|20161102152319|243|1125|?????到这里本来就该圆满了，我就算加价提车了，为了爱车我都认了，但就在回家的路上，我的金刚车车，和别人撞了，当时那个心情啊，大家可以想象，打翻了五味瓶也没那么复杂啊
-1|20161102152319|243|1126|本来打算卖掉金刚做首付的，我惨了，（之前我也和晨版交流过，让他给支招我的刚刚值几个钱，在此谢过了
-1|20161102152319|243|1127|）?????然后我就把我碰撞现场照片什么的发给商丘名达4s说，暂时我不准备买了，可不可以把定金退我
-1|20161102152319|243|1128|我过段时间有条件了，还来买gx7
-1|20161102152319|243|1129|答案是：“NO""不管你怎么哀求，大家百忙之中给我支个招，这个订金咋办
-1|20161102152319|243|1130|????还有我要申明本人我不是故意抹黑商家，我的各种单据都有，只求支招我的定金咋办
-1|20161102152319|243|1131|?"
-1|20161102152319|244|1132|?????大老爷们竟然干出这种事儿来，在某宝上买的真皮方向盘套，自己用针线缝的
-1|20161102152319|244|1133|我的小四是红色豪华的今年3月底提的，至今还没有交提车作业，可能是太忙吧，，，，，哈哈，这可能是借口，主要是没有给小四进行一个全面的拍照，等五一过后一定上交了，要不然现在还是无组织无纪律
-1|20161102152319|244|1134|????话说，某天开车时发现，方向盘的左边竟然有两道像指甲划的划痕，那叫一个心痛啊，于是乎赶紧打开电脑看有没有方向盘套，但始终没有找到自己中意的款，最后在坛子里面查了一下，有人在某宝上买过真皮的，自己缝，照着这个样子，自己在网上找，竟然被我找到了，咨询了一番赶紧下单，第三天早上10点左右，申通快递的哥哥就打电话叫去取，那个心情激动啊（其实每次网购最激动的就是拍的那一瞬间和取包裹
-1|20161102152319|244|1135|拆包裹的过程最刺激），取回来就拉着哥们儿找了一个没人的地方把小四停下（主要是大老爷们儿干这事儿被人看见实在有些尴尬）
-1|20161102152319|244|1136|从开始学教程到最终大功告成整整花了两个小时，但结局还是相当完美的
-1|20161102152319|244|1137|哈哈，废话不多说了，先上图
-1|20161102152319|244|1138|最后再加一句，别嫌我烦啊，我是西安哈佛M4车友，车友会编号203立立，哈哈，都来捧捧场哈
-1|20161102152319|244|1139|先来一张2222公里的纪念照吧，哈哈
-1|20161102152319|244|1140|看我有多2啊收到快递，迫不及待解剖撑开大伙儿都瞧瞧，看着皮子，看着质量，绝对杠杠的，不做广告，真的感受听说第一步不是拆包裹，而是贴双面胶，没有经验没贴好有点太靠边了我要动手了
-1|20161102152319|244|1141|之前贴双面胶的往盘子上粘的时候没人给我拍一心只想着赶紧弄好，也忘了，唉失误啊
-1|20161102152319|244|1142|下图是拉伸的动作，让接口处接的更准确下步，按压
-1|20161102152319|244|1143|我还压，压压压上线
-1|20161102152319|244|1144|开缝再来一张侧面的基本上缝合完成，就是左右边未塞，先来个侧脸
-1|20161102152319|244|1145|哈哈缝合完成了，哈哈，功德无量啊
-1|20161102152319|244|1146|1正脸最后再来个插曲，昨天听FM101.1陕西秦腔广播的吃在西安，推荐了一道美食，不幸中了两张电影票，得瑟一下，哈哈
-1|20161102152319|244|1147|瞌睡的，改天再整提车作业
-1|20161102152319|244|1148|晚安
-1|20161102152319|245|1149|????焦点访谈说得好，用事实说话
-1|20161102152319|245|1150|一汽雄起孙子才会不高兴
-1|20161102152319|245|1151|作为中国人，哪个不想扬眉吐气
-1|20161102152319|245|1152|一汽作为中国汽车业自主品牌的脊梁，要求高一点不算过分吧
-1|20161102152319|245|1153|???老百姓讲话，是骡子是马拉出来溜溜
-1|20161102152319|245|1154|不要总把什么体制，历史原因挂在嘴边上
-1|20161102152319|245|1155|要是看历史，诉悲情，中国人就他妈该饿死
-1|20161102152319|245|1156|只有对自己儿子才能爱之深，恨之切，才会有切肤的疼痛
-1|20161102152319|245|1157|别人家孩子关我屁事
-1|20161102152319|245|1158|批评一汽就是因为在意他
-1|20161102152319|245|1159|不是说埋怨，看看一汽这十几年来身后的足迹
-1|20161102152319|245|1160|响当当的红旗品牌被用在老奥迪100上，弄出个“红旗世纪星”自贬身价
-1|20161102152319|245|1161|后来推出的红旗H7，说句心里话，还是叫皇冠更恰当
-1|20161102152319|245|1162|除了红旗标志是自己的，真的觉得自己能挺起腰杆子吗
-1|20161102152319|245|1163|至于后来的B50，无论从底盘还是变速箱，发动机，哪个不是老宝来的东西
-1|20161102152319|245|1164|B70倒是有些进步，可除了拉皮之外，血统里还不都是马自达的血
-1|20161102152319|245|1165|???不要和我说什么消化吸收，不要说什么老百姓不懂行
-1|20161102152319|245|1166|我要是都懂要你们干什么
-1|20161102152319|245|1167|用事实说话，拿出中国人感天动地的气魄用过硬的产品说话
-1|20161102152319|245|1168|老百姓大字不识一个，但也知道两弹一星就是腰杆子
-1|20161102152319|245|1169|混蛋才不爱国，一汽真要是能拿得出对得起国人的产品和诚意，混蛋才不支持
-1|20161102152319|245|1170|??看看一汽身后的脚印，真想吐口唾沫
-1|20161102152319|245|1171|捡人家淘汰技术，美其名曰成熟东西拼凑出来的私生子
-1|20161102152319|245|1172|人家用这些东西已经在中国赚的盆满钵满之后的残值，并且产量那么高，成本已经摊到很低的情况下，无论是B50还是B70哪一个不是高价上市
-1|20161102152319|245|1173|哪有一点中国汽车民族产业为了国人的诚意
-1|20161102152319|245|1174|帮老外赚了那么多，省点残汤剩饭你还得打包美其名曰盛宴卖给老百姓，良心何在
-1|20161102152319|245|1175|最无耻之极的是老百姓不买账，随之一万两万的降价
-1|20161102152319|245|1176|这难道不是事实嘛
-1|20161102152319|245|1177|日本鬼子这样做我不奇怪，但作为中国汽车民族品牌的脊梁，你不觉得脸红嘛
